-60.5819727164708;0.000125393759817
-59.6680685794221;0.000197223254826
-58.7550962844709;0.000229206793483
-57.8425899105684;0.000241267353962
-56.9305494577146;0.000233404936265
-56.0185090048607;0.000225542518568
-55.1064685520069;0.000217680100871
-54.1941951386288;0.000219779172263
-53.2821546857749;0.000211916754566
-52.3701142329211;0.000204054336869
-51.4573748984942;0.000226076386437
-50.5448685245917;0.000238136946916
-49.6328280717379;0.000230274529219
-48.7207876188841;0.000222412111522
-47.809911968652;0.000164742248384
-46.8967067131764;0.000206687276128
-45.9846662603226;0.000198824858431
-45.0716939653714;0.000230808397088
-44.1587216704201;0.000262791935744
-43.246448257042;0.000264891007135
-42.3337089226151;0.000286913056703
-41.4216684697613;0.000279050639006
-40.5084632142857;0.000320995666751
-39.5954909193344;0.000352979205408
-38.6825186243832;0.000384962744064
-37.7693133689076;0.000426907771809
-36.8568069950051;0.000438968332288
-35.9438347000538;0.000470951870945
-35.0317942472;0.000463089453248
-34.1197537943462;0.000455227035551
-33.2060826178219;0.000517095041472
-32.2928773623463;0.000559040069217
-31.3803709884438;0.000571100629696
-30.4648361277246;0.000712660548325
-29.5502331091029;0.0008143745106
-28.6363289720542;0.000886204005609
-27.7210270718594;0.001017802435149
-26.806657013762;0.001109554908336
-25.8978780082492;0.000962231643402
-24.9870023580172;0.000904561780263
-24.0737971025416;0.000946506808008
-23.1622225707365;0.000918721412134
-22.2501821178826;0.000910858994437
-21.4084957433843;0.001145217888607
-20.4172487122495;0.0012736707444
-19.4490564530071;0.001345032238357
-18.6493112929116;0.001457699851953
-17.6697122879946;0.001738196456638
-16.7437857238854;0.001859739796879
-15.8332844744961;0.002250430542927
-14.9168177716795;0.002431836417908
-13.9975555425707;0.00273278016195
-12.9990284950497;0.003172529551754
-12.1490137818056;0.003763011680833
-11.2849166048643;0.004305547621992
-10.5721622325708;0.005094490277773
-9.91880780197693;0.005789149441337
-10.0696663815349;0.004910815464351
-9.54614584317584;0.006709695380002
-8.89251685196393;0.007570884918399
-8.18614559803784;0.008086882773159
-7.97669079058932;0.009891957376086
-8.04919975379514;0.008958504575037
-7.65973211353085;0.012215928052419
-7.7178716480298;0.011207398703596
-7.65572942815783;0.010614034901365
-8.1854816605434;0.007465154813751
-6.65353325237822;0.016234318406249
-6.86372188547844;0.015225288280542
-6.88049504323207;0.014508061066181
-6.89691876019917;0.013805776085452
-6.91299303637973;0.013118433338356
-7.00728380861284;0.012337111646395
-7.02172736112291;0.011719499322918
-7.14449755745854;0.010803915928756
-6.09253102965403;0.017088930875296
-5.82187194577804;0.021129310387307
-5.92669641638744;0.019536386584119
-5.94857140962448;0.018601002758723
-6.11586036216453;0.017948839477476
-5.68912036164262;0.022381407887796
-6.00252506706532;0.016293921885861
-5.34234406110592;0.02339469516854
-5.68044549411692;0.020314405575312
-5.06407687477201;0.025773928023804
-5.19554981069608;0.024795791955513
-5.2859967342773;0.02417883483351
-4.87952221936968;0.027164379953483
-4.55625953975829;0.02872785499261
-4.48490373114804;0.027878349880513
-3.93962079713872;0.031546858528837
-3.99862193260728;0.03046865251086
-4.05082838611547;0.029536519212781
-3.70878797890515;0.037083244661447
-3.72015256981831;0.035874936459521
-3.7207349711292;0.03476650239795
-3.84280628589175;0.033880803471054
-3.85957944364539;0.033163576256693
-3.94979340670226;0.032556580623778
-3.40901437616381;0.038344031872606
-3.96650832432481;0.028591252765141
-4.00861593910216;0.027874243951271
-2.92156389232588;0.040767601905443
-2.94334570135317;0.039836202675683
-3.03600574991577;0.039124611407341
-2.52998221093959;0.04404506354914
-2.78522374544652;0.043346972377851
-2.80199690320015;0.04262974516349
-2.78356390171048;0.041792652479331
-2.29576203574831;0.045423131130944
-2.33785217848634;0.044598516394872
-2.89564703399128;0.038625226549974
-1.43925548922556;0.047446972450725
-1.6475610247539;0.046485630109122
-1.66386826145882;0.045788325872938
-1.68064141921245;0.045071098658577
-1.79828648401224;0.044374668024359
-1.14075540401738;0.048653303521534
-0.692772315680742;0.050078750584528
-0.671456427702182;0.049217177190721
-0.498732838929655;0.051030468072142
-0.429293962634091;0.053070963064963
-0.373325196657561;0.05221361980189
-0.307572088658091;0.051774659080528
-0.117786914816037;0.048332295243441
-0.05154847239082;0.049719971522429
0.122414799172049;0.047406940449508
0.050288556827681;0.046644643000368
-0.022195446321959;0.050975119147561
0.297062392275194;0.045935819004921
0.164555694024301;0.045029571365106
0.275278503243229;0.044191683079156
0.255470202657989;0.043344671892673
0.242610781713537;0.042794797694996
0.801320007276573;0.047181890876292
0.932826223275555;0.046303969433567
1.06861891292267;0.045609339390069
1.14014444991494;0.044952839992396
1.75499685930166;0.044226285847951
2.44440722559705;0.044070502006398
3.09954970385191;0.043209287413399
3.38105829384531;0.042328778886064
3.95436305092718;0.043315441817992
4.31789406650934;0.04217381229726
4.91629588274724;0.043273937635684
4.78576033559976;0.042026304605244
5.69903971487857;0.043844468843089
6.26603033411196;0.045367921104454
6.16046038982462;0.044465474095415
6.3332588587657;0.04643675693245
6.70066672574069;0.047519610836444
6.19854943555683;0.043927116883661
7.28655828448672;0.048657515531015
7.44158796676649;0.050126981060763
7.16318072678402;0.049418651644207
7.31300346401048;0.04769865677278
7.81506251406326;0.051288660353291
8.19099091221656;0.052410796619036
8.24487468150011;0.053414652638552
8.3877260750352;0.054322092121049
8.59138016542725;0.055229007442367
9.15127416165701;0.055951800749257
9.5171885852705;0.057110105436411
9.48897124175788;0.05622857917224
9.87012377966988;0.057899160932446
10.2266486839673;0.055413817938346
10.4329680545402;0.056612006715273
10.7390665355178;0.058215483711104
10.6967259602161;0.057488513408146
10.8117269230645;0.05915541148006
11.0152024103878;0.055576097592499
11.0965735802077;0.056707913651143
11.2550886569992;0.054546959087188
11.2401646234076;0.053637918607754
11.4546436128314;0.052696179732498
11.5540789299774;0.05189160041041
11.6374787976968;0.051123692148641
11.771081658415;0.050335424107712
11.8947836968481;0.049557204916068
11.9831922158412;0.048570056534159
12.1463311430402;0.047496862518575
12.266413973327;0.046594842488275
12.324386199813;0.045823168031362
12.2563384306486;0.045080477746354
12.4820438986747;0.044206014311414
12.322033298517;0.043555496313871
12.5928790281464;0.042676373668443
12.5308824086022;0.04165066789308
12.661356942279;0.040728631284394
12.7674871011606;0.039694359356417
12.7173673083492;0.038789536519809
12.9000083594443;0.037931101254278
12.8846096687843;0.037272646825538
12.8688848333903;0.036600246312075
12.9772930133994;0.03581817356509
13.086776139828;0.034772485878085
12.9833616350589;0.033693903610373
13.2350638335993;0.032754666836304
13.1616230282961;0.031781368078901
13.3154352145021;0.030773728877537
13.1973591727323;0.029842163420736
13.301632303434;0.029099980310203
13.3615613983246;0.028411982361632
13.4525408031044;0.027194228020666
13.593205695718;0.025964943173747
13.5893967911448;0.025151954623843
13.6477883465747;0.024398210847289
13.8109073057288;0.023571827067235
14.067466731202;0.022840287340658
14.1742358675219;0.021833338354181
14.1755837105557;0.020962232393464
14.1793277189828;0.02019358746337
14.2115178714376;0.019248201068793
14.2150006312767;0.018313594991815
14.3929358797798;0.017253937646699
14.3700125641832;0.016273727120406
14.3014988739701;0.015511113857222
14.3933552087236;0.01467139551382
14.4146012085449;0.013846234776518
14.4981952100347;0.012364274196423
14.6016818216328;0.011320156450729
14.4857706487357;0.010388287659911
14.603765154322;0.013266721205461
14.5954368155763;0.009660006954004
14.5308252141461;0.00884754256528
